Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_10,MA_50,Volatility
2022-07-29,17158.25,17172.80078125,17018.150390625,17079.5,436100.0,0.013505953826479233,0.013415561413115864,16630.90986328125,16138.86501953125,0.007839611220446586
2022-08-01,17340.05078125,17356.25,17154.80078125,17243.19921875,381500.0,0.010595531668439406,0.010539792401854702,16737.06494140625,16161.37203125,0.007963185098874797
2022-08-02,17345.44921875,17390.150390625,17215.849609375,17310.150390625,333600.0,0.000311327663805816,0.0003112792114048116,16837.5548828125,16185.7780078125,0.00789851465677359
2022-08-03,17388.150390625,17407.5,17225.849609375,17349.25,285400.0,0.002461808358865669,0.002458783072766921,16924.2849609375,16213.02501953125,0.007753217473485223
2022-08-04,17382.0,17490.69921875,17161.25,17463.099609375,325000.0,-0.0003537116074355806,-0.00035377417814128954,17001.9599609375,16237.26201171875,0.0077341657730532
2022-08-05,17397.5,17474.400390625,17348.75,17423.650390625,355300.0,0.0008917270739845495,0.0008913297215996853,17069.7650390625,16258.1630078125,0.007749196282426214
2022-08-08,17525.099609375,17548.80078125,17359.75,17401.5,257000.0,0.007334364671648164,0.007307599012140524,17159.175,16275.4369921875,0.007738746006785034
2022-08-10,17534.75,17566.099609375,17442.80078125,17566.099609375,312700.0,0.0005506610997998429,0.0005505095416120064,17264.2650390625,16294.4409765625,0.007100077039230947
2022-08-11,17659.0,17719.30078125,17631.94921875,17711.650390625,311200.0,0.007085929368824795,0.007060942140366637,17365.9849609375,16317.1659765625,0.006703805333009274
2022-08-12,17698.150390625,17724.650390625,17597.849609375,17659.650390625,303900.0,0.0022170219505635025,0.0022145679837284517,17442.8400390625,16338.568984375,0.006548037194987965
2022-08-16,17825.25,17839.099609375,17764.05078125,17797.19921875,303900.0,0.007181519343531395,0.007155855032733008,17509.5400390625,16363.38796875,0.006551555346987042
2022-08-17,17944.25,17965.94921875,17833.349609375,17868.150390625,262800.0,0.006675923198833145,0.006653737907021656,17569.9599609375,16390.881953125,0.0062132484296871975
2022-08-18,17956.5,17968.44921875,17852.05078125,17898.650390625,263900.0,0.0006826699360520383,0.0006824370229270742,17631.0650390625,16421.6849609375,0.006281155260902437
2022-08-19,17758.44921875,17992.19921875,17710.75,17966.55078125,295600.0,-0.011029475746944017,-0.011090751389954998,17668.094921875,16449.7289453125,0.007013318574762923
2022-08-22,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600.0,-0.0150773300473388,-0.015192148554208883,17678.96484375,16469.9809375,0.008151281055879868
2022-08-23,17577.5,17625.55078125,17345.19921875,17357.349609375,285600.0,0.00496268217550444,0.004950408657946044,17696.96484375,16497.49494140625,0.008109942713494816
2022-08-24,17604.94921875,17623.650390625,17499.25,17525.44921875,262000.0,0.001561611079505143,0.001560393032835227,17704.9498046875,16534.10591796875,0.007904013248295254
2022-08-25,17522.44921875,17726.5,17487.44921875,17679.0,230200.0,-0.004686182219266755,-0.004697196795508722,17703.7197265625,16569.91291015625,0.007629019855652087
2022-08-26,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600.0,0.002080255529346653,0.002078094793881999,17693.709765625,16607.24791015625,0.007475768416098129
2022-08-29,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900.0,-0.014009988924553851,-0.014109055185943692,17655.184765625,16646.29392578125,0.0075389371070552075
2022-08-30,17759.30078125,17777.650390625,17401.5,17414.94921875,324700.0,0.02578426378902554,0.025457455427431688,17648.58984375,16695.60994140625,0.008963628969870067
2022-09-01,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500.0,-0.012190795272107646,-0.012265712506503565,17608.444921875,16739.46294921875,0.009225908698238531
2022-09-02,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300.0,-0.0001910505934481499,-0.00019106884593758132,17566.73984375,16777.4759375,0.009227482014809017
2022-09-05,17665.80078125,17683.150390625,17540.349609375,17546.44921875,230300.0,0.007203850071011875,0.00717802628935595,17557.475,16822.52595703125,0.009338191280851421
2022-09-06,17655.599609375,17764.650390625,17587.650390625,17695.69921875,251200.0,-0.0005774531254664206,-0.000577619915734608,17573.9650390625,16864.50494140625,0.009339822533333096
2022-09-07,17624.400390625,17650.75,17484.30078125,17519.400390625,354100.0,-0.0017671004916441913,-0.0017686636555011566,17578.655078125,16903.00794921875,0.009357691006011722
2022-09-08,17798.75,17807.650390625,17691.94921875,17748.150390625,279800.0,0.009892512965589573,0.009843902383512463,17598.03515625,16942.341953125,0.009470105044082676
2022-09-09,17833.349609375,17925.94921875,17786.0,17923.349609375,270300.0,0.0019439347917691308,0.0019420477956010656,17629.1251953125,16982.00494140625,0.00947316308938429
2022-09-12,17936.349609375,17980.55078125,17889.150390625,17890.849609375,228200.0,0.005775695663245095,0.005759080279283832,17666.8701171875,17024.74994140625,0.009432482260693861
2022-09-13,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900.0,0.007454201929980142,0.007426556664034913,17742.58515625,17070.54595703125,0.009545280504237941
2022-09-14,18003.75,18091.55078125,17771.150390625,17771.150390625,365900.0,-0.0036690976717561608,-0.003675845320864187,17767.030078125,17115.5799609375,0.009488634449762836
2022-09-15,17877.400390625,18096.150390625,17861.5,18046.349609375,289600.0,-0.007017960667916379,-0.0070427023794097186,17800.4900390625,17156.4209765625,0.009516668966757574
2022-09-16,17530.849609375,17820.05078125,17497.25,17796.80078125,468500.0,-0.019384853148544656,-0.019575203370476822,17799.630078125,17190.8209765625,0.010438226988339577
2022-09-19,17622.25,17667.19921875,17429.69921875,17540.650390625,258300.0,0.0052136885924867205,0.005200144374609497,17795.275,17223.46998046875,0.010259223800888112
2022-09-20,17816.25,17919.30078125,17744.400390625,17770.400390625,263100.0,0.011008809885230342,0.010948654031257964,17811.3400390625,17257.13697265625,0.009939556467048971
2022-09-21,17718.349609375,17838.69921875,17663.599609375,17766.349609375,245500.0,-0.005495005437451739,-0.005510158516157929,17820.7349609375,17287.09197265625,0.009993350225318401
2022-09-22,17629.80078125,17722.75,17532.44921875,17609.650390625,284100.0,-0.004997577656902563,-0.005010107310831895,17803.8400390625,17315.36798828125,0.010062219206205444
2022-09-23,17327.349609375,17642.150390625,17291.650390625,17593.849609375,390800.0,-0.017155677232420508,-0.01730454089090743,17753.2400390625,17340.748984375,0.010739143474654156
2022-09-26,17016.30078125,17196.400390625,16978.30078125,17156.30078125,492000.0,-0.017951321762256445,-0.018114401349380974,17661.23515625,17361.7419921875,0.011399177138604883
2022-09-27,17007.400390625,17176.44921875,16942.349609375,17110.900390625,359900.0,-0.0005230508522044985,-0.0005231876910193474,17554.9701171875,17383.1169921875,0.01101295853436331
2022-09-28,16858.599609375,17037.599609375,16820.400390625,16870.55078125,323900.0,-0.00874917846539458,-0.008787677246935572,17440.455078125,17399.30498046875,0.009173859823543769
2022-09-29,16818.099609375,17026.05078125,16788.599609375,16993.599609375,340000.0,-0.0024023347691036756,-0.0024052250050792126,17334.525,17410.09697265625,0.008889657580092003
2022-09-30,17094.349609375,17187.099609375,16747.69921875,16798.05078125,376100.0,0.01642575596626905,0.016292312526781774,17290.875,17425.17296875,0.009803953335561517
2022-10-03,16887.349609375,17114.650390625,16855.55078125,17102.099609375,278400.0,-0.012109264448790458,-0.012183178897324074,17217.3849609375,17432.50296875,0.009879481048862524
2022-10-04,17274.30078125,17287.30078125,17117.30078125,17147.44921875,226000.0,0.02291367093271912,0.022655095268550494,17163.1900390625,17445.883984375,0.011367430984917347
2022-10-06,17331.80078125,17428.80078125,17315.650390625,17379.25,265500.0,0.0033286441360573793,0.0033231164632058175,17124.53515625,17458.131015625,0.011407071693034848
2022-10-07,17314.650390625,17337.349609375,17216.94921875,17287.19921875,216300.0,-0.0009895331040011834,-0.0009900230150986376,17093.0201171875,17471.8040234375,0.01112757453611216
2022-10-10,17241.0,17280.150390625,17064.69921875,17094.349609375,234000.0,-0.00425364584114718,-0.004262718329192525,17084.38515625,17486.94703125,0.01111821645958691
2022-10-11,16983.55078125,17261.80078125,16950.30078125,17256.05078125,282600.0,-0.014932383199930399,-0.015044993668578569,17081.11015625,17493.78203125,0.011354093486489674
2022-10-12,17123.599609375,17142.349609375,16960.05078125,17025.55078125,256000.0,0.008246145339619648,0.008212331644389038,17092.730078125,17497.66203125,0.011392554645161729
2022-10-13,17014.349609375,17112.349609375,16956.94921875,17087.349609375,266400.0,-0.006380083772817624,-0.0064005234917517235,17108.305078125,17494.7840234375,0.011421725254724258
2022-10-14,17185.69921875,17348.55078125,17169.75,17322.30078125,227000.0,0.010070888003887335,0.010020514532698735,17145.0650390625,17491.6969921875,0.011721705414659589
2022-10-17,17311.80078125,17328.55078125,17098.55078125,17144.80078125,212200.0,0.007337586960815656,0.007310797834822186,17166.81015625,17491.0240234375,0.011132665217226683
2022-10-18,17486.94921875,17527.80078125,17434.05078125,17438.75,239500.0,0.010117285874136073,0.010066448739082915,17226.7701171875,17493.0,0.01131917380454591
2022-10-19,17512.25,17607.599609375,17472.849609375,17568.150390625,210500.0,0.0014468379208691928,0.0014457922593648584,17250.5650390625,17495.605,0.011013083412527401
2022-10-20,17563.94921875,17584.150390625,17421.0,17423.099609375,249600.0,0.0029521745492440132,0.0029478254394111857,17273.7798828125,17498.933984375,0.010985598810634342
2022-10-21,17576.30078125,17670.150390625,17520.75,17622.849609375,277700.0,0.0007032337856462956,0.0007029866326317706,17299.944921875,17499.9580078125,0.010933323128997937
2022-10-24,17730.75,17777.55078125,17707.400390625,17736.349609375,45000.0,0.008787356376761757,0.008748972260095097,17348.919921875,17503.8780078125,0.010324732853649725
2022-10-25,17656.349609375,17811.5,17637.0,17808.30078125,251400.0,-0.004196122026705051,-0.004204950452158822,17416.1998046875,17503.825,0.009398301765757528
2022-10-27,17736.94921875,17783.900390625,17654.5,17771.400390625,324600.0,0.004564907874966551,0.0045545202832827395,17477.534765625,17504.6009765625,0.009398416603166744
2022-10-28,17786.80078125,17838.900390625,17723.69921875,17756.400390625,250000.0,0.002810605244745412,0.0028066628790527496,17554.7798828125,17503.8319921875,0.009041931002342803
2022-10-31,18012.19921875,18022.80078125,17899.900390625,17910.19921875,227200.0,0.012672230395564199,0.012592609626880552,17637.4298828125,17505.1909765625,0.0092188518509681
2022-11-01,18145.400390625,18175.80078125,18060.150390625,18130.69921875,349900.0,0.007395053222392978,0.007367843877008389,17720.78984375,17508.968984375,0.008760975459408642
2022-11-02,18082.849609375,18178.75,18048.650390625,18177.900390625,270900.0,-0.003447197631545107,-0.0034531529072475455,17780.3798828125,17515.4569921875,0.00816746892534169
2022-11-03,18052.69921875,18106.30078125,17959.19921875,17968.349609375,213000.0,-0.0016673473084335422,-0.001668738878993079,17834.4248046875,17526.6969921875,0.006824675854333347
2022-11-04,18117.150390625,18135.099609375,18017.150390625,18053.400390625,267900.0,0.003570168155688336,0.0035638102334325083,17889.744921875,17537.49,0.006826938632221814
2022-11-07,18202.80078125,18255.5,18064.75,18211.75,314800.0,0.004727586225111935,0.0047164462855731094,17952.394921875,17549.44703125,0.00680423240391269
2022-11-09,18157.0,18296.400390625,18117.5,18288.25,307200.0,-0.002516139235956394,-0.0025193100341803654,17995.019921875,17562.138046875,0.006723727427928698
2022-11-10,18028.19921875,18103.099609375,17969.400390625,18044.349609375,256500.0,-0.007093725904609771,-0.007119006002546902,18032.2048828125,17571.5240234375,0.0058140815642563045
2022-11-11,18349.69921875,18362.30078125,18259.349609375,18272.349609375,378500.0,0.017833173247033374,0.01767602773148285,18093.4798828125,17592.26,0.006609703879164674
2022-11-14,18329.150390625,18399.44921875,18311.400390625,18376.400390625,301400.0,-0.0011198455015547504,-0.0011204729970374992,18147.71484375,17603.6569921875,0.006293617506210091
2022-11-15,18403.400390625,18427.94921875,18282.0,18362.75,250900.0,0.004050924260950772,0.00404274135870096,18186.8349609375,17620.868984375,0.00611674518195356
2022-11-16,18409.650390625,18442.150390625,18344.150390625,18398.25,219300.0,0.0003396111515991951,0.000339553496785159,18213.2599609375,17638.2730078125,0.006082501220714088
2022-11-17,18343.900390625,18417.599609375,18312.94921875,18358.69921875,200500.0,-0.00357149639481924,-0.0035778894143715548,18239.3650390625,17651.835,0.00602076345697365
2022-11-18,18307.650390625,18394.599609375,18209.80078125,18382.94921875,198800.0,-0.00197613371355454,-0.001978088841936149,18264.86015625,17664.876015625,0.006097804967563301
2022-11-21,18159.94921875,18262.30078125,18133.349609375,18246.400390625,213800.0,-0.008067729540576885,-0.008100449774708418,18269.1400390625,17675.5869921875,0.006513841217434148
2022-11-22,18244.19921875,18261.849609375,18137.69921875,18179.150390625,177700.0,0.00463933015368867,0.004628601630860599,18273.2798828125,17684.4959765625,0.006541861026184469
2022-11-23,18267.25,18325.400390625,18246.0,18325.19921875,178800.0,0.0012634580983039712,0.0012626606067816233,18284.3048828125,17693.173984375,0.006337286475100975
2022-11-24,18484.099609375,18529.69921875,18294.25,18326.099609375,204000.0,0.011870949889830174,0.011801042862214367,18329.894921875,17704.128984375,0.006589171892784814
2022-11-25,18512.75,18534.900390625,18445.099609375,18528.44921875,205900.0,0.0015500019600884762,0.0015488019469054911,18346.2,17712.98296875,0.006569421486490765
2022-11-28,18562.75,18614.25,18365.599609375,18430.55078125,206500.0,0.0027008413120686026,0.0026972005940332764,18369.5599609375,17724.16296875,0.0065688979735709346
2022-11-29,18618.05078125,18678.099609375,18552.150390625,18552.44921875,195300.0,0.00297912654375021,0.0029746977400658824,18391.025,17738.9759765625,0.00609261542587243
2022-11-30,18758.349609375,18816.05078125,18616.55078125,18625.69921875,345600.0,0.007535634625419174,0.007507383568474861,18425.894921875,17763.5259765625,0.006099641433712822
2022-12-01,18812.5,18887.599609375,18778.19921875,18871.94921875,325000.0,0.002886735334004964,0.0028825767148602448,18472.7548828125,17787.3309765625,0.005982730638937944
2022-12-02,18696.099609375,18781.94921875,18639.19921875,18752.400390625,254400.0,-0.006187396179402005,-0.006206617442539312,18511.5998046875,17804.92796875,0.006209506317067983
2022-12-05,18701.05078125,18728.599609375,18591.349609375,18719.55078125,288400.0,0.00026482378562620035,0.0002647887259970962,18565.7099609375,17824.5819921875,0.006203076795755893
2022-12-06,18642.75,18654.900390625,18577.900390625,18600.650390625,217800.0,-0.0031175136590962937,-0.0031223832280691255,18605.5650390625,17844.8409765625,0.00624317318625657
2022-12-07,18560.5,18668.30078125,18528.400390625,18638.849609375,200500.0,-0.004411902750398933,-0.004421663914122268,18634.8900390625,17869.503984375,0.006316733210358476
2022-12-08,18609.349609375,18625.0,18536.94921875,18570.849609375,202800.0,0.002631912360927746,0.0026284549446723396,18647.4150390625,17901.3649609375,0.006018579625394515
2022-12-09,18496.599609375,18664.69921875,18410.099609375,18662.400390625,215800.0,-0.006058782405979346,-0.006077211303593385,18645.8,17931.1489453125,0.004893971916945293
